country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_gmm
France_2024_5485,BB,-0.126719102061972,-0.7778560792840841,0.0258713046358346,-1.0981976953955126,-0.8572821098156038,-1.8421650980219424,0.2425894671647068,-0.763879452759757,0.7282928996624484,-0.1515281844416542,1
France_2024_5658,BB,-0.9791034070853768,2.3916878807720265,-1.2309322404325365,0.6751680447834333,-0.5322750165048551,-0.9406528261253112,0.4000988089727454,-0.6476613309886748,0.8739515413290488,-0.7612038418794198,2
France_2024_5685,BB,0.0579540332232811,0.0003315459096235028,-0.1681294155787328,0.7070836308741725,-0.2591698218490978,0.5225139378332739,-0.0565202444940283,0.6787024910574286,0.5194913358374474,-1.3717019025789947,0
France_2024_5734,BB,-0.1477255677017809,-1.0443920239582172,-0.0399841211496997,-0.1663512651563832,-0.5190986269961323,1.4270181354587568,-0.5933997672108182,-0.5680938363559331,-0.3030906278172335,0.024728653766095,2
France_2024_5834,BB,-1.2193767709369123,-0.6684080216003111,0.5927134430582787,1.2113253479946002,0.0763366668403065,0.416894739839005,0.1775033922400355,0.0097491344029676,-1.57123602672592,-0.4425133624035565,3
France_2024_6066,BB,-0.3186441504409049,-1.083240290379409,-0.5956841028353304,-0.5094517906013455,-0.6093301527060998,-1.5650133651203844,0.1633779328312924,-0.693508044010836,0.5414682471288668,-0.4625632641433267,2
France_2024_6106,BB,-1.834484261030912,1.1505362619013422,-1.3822863709579545,1.305017491331624,-2.378325531468396,-0.5195518308844317,-1.3647451099491337,-0.2510999818277702,-1.292008909816084,-1.7422249948942783,3
France_2024_6121,BB,-0.4382994894552357,0.9860053873024124,0.2998277151172908,1.7124873246158672,1.7315692557179192,-0.0214212897631124,1.5296951940250938,4.738593189837166,3.1038792862818716,1.040995294542428,0
France_2024_6225,BB,-0.0782127335995666,-0.9530070330459884,1.230773724278604,0.593185154943085,0.4012795563382512,-0.0650371522104859,1.2377169456648556,0.4489456311718094,-1.3927315013836548,0.5928083399145924,1
France_2024_6242,BB,-0.3822551234193622,-0.2235181828054342,0.3848423747043051,1.6942939886468478,1.2464328595386975,1.774398503353282,0.3833789595081363,3.074388465637688,0.4920372749432167,0.290106825996114,0
France_2024_6256,BB,-0.4394507314617821,-0.5767617923724119,-0.2740259535548782,0.3851014401913797,0.1929072690848713,-0.5610520724985277,0.6144216463995545,-0.2886437399030198,-0.4115468249884658,0.7501253600529308,2
France_2024_6319,BB,0.2274711298029484,-2.4737407922891697,1.2721894164921617,-0.9866024126862438,1.4990258918438937,-0.0212420234264639,0.5887354725056795,-0.4825629863634629,-0.0123628067503335,1.5723934250179266,1
France_2024_6434,BB,-1.1285838908389538,0.4395939828325538,-0.884830782702518,0.2137964507897829,-0.7323814124392567,0.0696328449972607,-1.7768473174197068,0.1511971431083971,-1.3464667108733617,-0.3978009989974307,3
France_2024_6507,BB,1.2824895575178965,-0.0198360217072017,0.933697494327204,-0.5538554178065971,0.1086753659705561,-0.4277539059783207,0.7069353557575081,0.0882544866175465,-0.1471945500888436,0.3252041132185274,1
France_2024_6537,BB,-1.2494789930339425,-0.2020891671132965,-1.3223739634476035,-0.7986425871741212,-0.9555280531015132,-1.1549325541460853,-0.7539242364414023,-0.7958888628644699,0.8374004785295226,-1.0421656682419886,2
France_2024_6553,BB,0.2081319232275286,1.9120675325901917,-0.8459067492980059,0.9569815967630536,-1.2896080499669011,-0.4589357671153682,0.1868080498302077,0.7418391996452212,0.1508460727519456,-0.8675280764537878,0
France_2024_6560,BB,-0.1962567073333484,-0.8161995991040456,0.5363914927881975,-1.6080103821595717,-0.5732360778240978,-0.8757734717905891,0.5134556740459387,-0.5465691657560925,0.0549427409094448,0.0169272277399215,1
France_2024_6561,BB,-1.4903799271620175,-0.3024084044395527,-0.0072833233015897,0.8125151198452758,-0.1212650441751362,-0.0739185824965657,0.0112824392887616,-0.2280804924968034,-0.8881787490406399,0.0669926333645008,2
France_2024_6589,BB,-0.2523112746982771,1.4972959602344411,-0.790297861288795,0.690068491905948,-0.9822299542427424,-1.0090600497108868,0.4660506187902541,-0.3433002669320223,-0.1796742998643936,0.1393322965749949,2
France_2024_6602,BB,-0.4536767412087395,-1.1640596758612791,1.1065845303348831,0.3456658839067859,1.523798972636039,-0.7472289931746084,1.3821419110477593,0.501219279035347,-0.6820144383867884,1.491054003873698,3
France_2024_6639,BB,-0.076744030333703,-0.2348057036177543,-0.3147165349856822,0.1556525850505574,-0.7651642294679495,-1.7160803640741462,0.4499267435437586,-0.4939602663800359,-0.319129861640295,-0.127166179654027,2
France_2024_6707,BB,-0.7330530792174327,-0.5532942754073179,-0.3556485364270984,0.0164638337662599,0.419327070012608,-0.477415462718658,0.6101956132259415,-0.3162853897075978,-0.1451123443852835,1.3322718436272225,2
France_2024_6716,BB,1.8954399855336732,0.5527690934142383,1.8067043092691029,0.3941114457508776,1.213172294017428,-0.0585092631744757,1.0757765617790558,0.792437119136007,-0.8232794618114634,1.0491207567826466,3
France_2024_6775,BB,-0.1462360148244157,0.7487388427170998,-0.2486024119123554,0.4113017565142328,0.1822733761395446,-0.4533561973630605,0.5103547852453033,-0.2995367239260706,-0.3452029322729582,-0.2910754968109049,2
France_2024_6815,BB,0.1858963448873839,-0.8834752239224793,0.2719792454772236,0.6459783393327254,1.0321879088087291,-0.5668035059393126,0.8675874779738977,-0.0738681249405052,-0.5234514088188622,2.420750830711555,2
France_2024_6840,BB,-0.0068405860092647,-0.4096734437739335,0.8049434197880072,-0.7580445400446307,0.1640266489659531,-0.2144327347892378,0.67669652582319,-0.3897794770831936,-0.210476850785284,-0.3372565155344308,1
France_2024_6921,BB,0.4505519989818789,0.4196110745172372,-0.0013875526128589,0.5878107565570404,-0.8399566418708057,0.5795460098427129,-0.5152316116560478,2.7504412485277325,0.3462019374138887,-0.1441044338330718,0
France_2024_6968,BB,0.7954974692985506,-0.5563543135238401,0.6381874525593177,-0.0141758425183569,0.3482553091162699,-0.2248351947247346,0.7221864136883708,-0.1549964548504781,-0.3797724431033366,0.1572759874742357,2
France_2024_7082,BB,-0.768876384038404,0.1120108339288814,0.7660403187127284,0.3052527281358485,0.4523760563530518,-0.3100368098700914,0.7043619342916826,0.0782959480175728,-0.9029736762640336,0.3238099700181304,1
France_2024_7096,BB,-0.1127728511226893,-0.879765768592728,-0.1061158295054191,0.0768219149617121,0.5897338244897913,-1.0492816902372568,0.648720813441862,-0.2303930606546702,-0.450257998565558,0.8502120027201971,2
France_2024_7187,BB,-0.7862206517352593,-0.5390180298540188,-0.4933573820688321,-0.2499425943219029,0.7084253902880914,-0.356522640801681,0.3553008435692852,-0.4837500354616725,0.4929996027100945,0.370904902793683,2
France_2024_7226,BB,-0.2257880788084957,-0.7837932153041746,1.2817548077524556,1.4778892790147755,1.5766362336654525,-0.2910653848536992,1.261928788655588,0.1303787620693461,-1.2298780058719714,1.694892063689309,1
France_2024_7287,BB,0.4445986196072429,3.184379789187971,-1.677579343879195,1.0607922647527277,-1.587190338075373,-2.289487510928276,0.9727479442066896,-0.1655787727957464,-0.4187808538983386,0.8945855637632547,0
France_2024_7295,BB,-1.5412819668282918,-0.6383155838950155,0.1928307790237927,1.470444529699048,-0.815392101734542,-0.9070240813084472,-0.1405871291854952,-0.3433133307636714,-1.3390680158118695,-0.878911555814758,3
France_2024_7366,BB,-0.1709155212141752,1.3429929273466437,-0.2606732862891304,1.3314566716221086,-0.1483466145512499,-0.8766179615460534,0.939909855767016,1.0824252801552052,-0.0550520130681984,0.5928083399145924,0
France_2024_7381,BB,0.8668130406104118,1.455330782918042,0.0538465338563129,1.2285768110580428,0.7063107357242364,-0.6823677224745082,1.0292996180863565,0.0799932484113218,-0.9331692893673244,0.4623565656811135,2
France_2024_7404,BB,-0.5148973186978122,-0.9788278988743292,-0.215326638535335,0.2514520052200452,0.243703490008369,-0.5599779118028753,0.4322355574838419,-0.5645406872244879,-0.0524717468028102,-0.0053850858898548,2
France_2024_7408,BB,0.5013287273067668,-0.0494173746975252,-0.215122651570072,0.7490951698592602,-1.6037535220898231,1.8745427477110037,-0.2561581890046768,0.538239489745279,-1.9424645504357747,-0.2525470783822396,3
France_2024_7425,BB,1.561683202849586,-1.0493128484026015,2.2890475798865486,-1.0619002337880497,0.2370423250769403,-0.7446312783151121,0.6670871138606054,-0.563346908973563,0.1585851144459739,-0.572659349892817,1
France_2024_7578,BB,0.6437140120106032,0.2722476658045876,0.0482273693326702,0.6666344429064076,0.1799569572888906,-0.2646334557147775,0.5975338967899607,-0.0841233115304148,-0.619552116066637,0.0113349291878615,2
France_2024_7701,BB,-0.3944361529812403,2.285172379376749,-0.5771892449195626,1.6410489114595606,-0.4880481968564482,-0.6141165325662075,0.4667352276271482,-0.1935576759011369,-0.7593873052564403,-1.1936818946010437,2
France_2024_7721,BB,0.4398626752742561,2.449063348784845,0.0926672924241843,1.3271333162525,-1.052214913089375,0.5821167061646876,-0.9086418255540494,2.0639218057574027,-0.7896085827268671,0.1860477975946422,0
France_2024_7728,BB,-0.0495586225039934,-0.5965184511049701,-0.1012667273549301,0.3454955151554768,1.0738691426421043,-1.4898715585141085,0.9517196765498024,-0.4985558849380629,0.1541642391931414,1.7902210424275842,2
France_2024_7752,BB,1.4270153896136777,0.6752317561403713,0.911997728260326,0.1079186057469273,0.984478436264276,-0.9412253296497072,1.1015885794271014,-0.0938470741423317,-0.5169750735013098,1.4409007022169762,1
France_2024_7762,BB,0.5369289278177686,0.0660639944723388,1.6929755975019722,0.8042020240035608,0.7611381178182661,1.951498556131333,-0.1795503082719028,3.366798145660906,0.316627132208372,-0.1575522006742012,0
France_2024_7935,BB,-1.4399136551903435,0.0472174360786832,-0.633544391572073,1.4426295625190677,0.2840028673826337,-1.3585784516750763,1.0533536978030251,-0.0345064948840301,-0.7378348660466345,-0.1124317663392883,2
France_2024_7961,BB,-0.9660914124896778,-0.2529621338882199,-0.9324133777506556,-0.1679427101987777,-1.3758073886612991,-1.568643811851791,0.2942070334496562,-0.7077630547902634,0.8457437637045632,-0.6022224079645397,2
France_2024_8023,BB,1.6364636613001462,2.079483598150796,-0.1443089948373419,0.5933821245440385,0.4001995355389838,-0.4816427223586736,0.9143572034136038,-0.0661649047494965,-0.8139314662449044,-0.56605030300463,2
France_2024_8059,BB,-0.6753426837604848,0.6237802751832076,0.4584366284857497,0.7576493870395709,0.0239106052639531,0.1273331547988647,0.5935959302443833,-0.2759175481592091,-0.6221363963636083,-0.272948116266216,1
France_2024_8104,BB,-1.7326074878578976,-0.3978872232246697,-1.0239068687691089,-0.8504926999921226,-1.111504773077817,-1.58502293516071,0.2610676985902314,-0.7465452238816117,0.5307129997335628,-0.4435540454007241,2
France_2024_8161,BB,0.6725150049502192,-0.6049413836891724,-0.0551657300259982,-0.2886068661478644,-0.5549413717178173,-0.7485578487548422,0.2567421928575614,-0.7650248251542416,0.4255845482389716,-0.5589532204112384,2
France_2024_8255,BB,-0.2946295892040712,-0.2399804407711853,-0.5976230910388083,-0.5797436834806253,-0.4320554654057042,1.4137322543294957,-0.749533344127877,-0.6035700102184391,-0.0347182848602718,-1.0380457116537265,2
France_2024_8337,BB,0.910371294396546,-0.6264475216623441,1.016779983526346,-1.8785782534658335,1.081487942603393,-0.4149430870764135,0.061259853663254,-0.8434659363698815,1.0571822713617125,1.1108176010056052,1
France_2024_8369,BB,-0.8223256022226249,0.5104503709165563,-0.8546668951024898,0.4095621445451519,-0.2425455704409714,-0.0864206049783854,0.1668150807504668,-0.6584866722058021,0.4578447996138295,-0.7529038988564546,2
France_2024_8373,BB,-0.1274964285658727,1.1046521463697916,-1.283750070718193,0.1561302547511014,-1.3301329230851742,0.3035953020655857,-1.5216848737380853,-0.6749629372992649,-0.3904992738200807,-1.1972234028418818,3
France_2024_8437,BB,-0.0936948049793608,-0.1818622670893652,-0.385625379909455,0.1607071332326481,-0.5886530678294079,-0.2863503453272473,-0.1045996793472858,-0.5550554408946224,0.0180647509890525,-1.335872247513259,2
France_2024_8569,BB,1.6706535744856454,1.3732092156392988,0.4969038096764551,1.354251337921137,0.2481238833931964,-0.4228494372073281,1.1896065843908643,0.3717712341805443,-1.2915482580763962,0.6302277733385216,2
France_2024_8571,BB,0.7369613639392367,0.5280756595531615,0.3125790952042452,0.9526576840685842,-0.3246510248109108,-0.2472068598805048,0.8592380195703415,-0.2247998839930513,-0.7147171689531508,-1.0502962327997605,2
France_2024_8634,BB,1.5226808516506949,-0.7937300552005678,1.38624062822393,-0.8135193807422391,0.0606513292362786,-1.736761862548833,1.7828873013042836,-0.140988030019946,0.4505821190345991,0.173718343102032,1
France_2024_8757,BB,-1.5639235042799289,-0.9563108178756572,-0.4241917406020064,0.331547748788389,-1.101836660464361,-1.8698374828978337,0.4015511229218461,-0.2574994166477397,0.0084979653385469,-0.5022803189152584,1
France_2024_8776,BB,-1.132371660156823,-0.0679393224133788,-0.9676624837087996,0.3816764397193491,-0.2716794546964284,-0.9464962995849052,0.64614872851247,-0.4803391377714915,-0.2192980898066264,-0.1442399504864874,2
France_2024_8810,BB,0.5802951484970592,0.4140613163069763,-0.3470783182148386,-0.5356966388168359,-0.0679176837094341,-0.9508030819236124,0.1564857124634308,-0.6156390834678869,0.6593674707508093,-0.1600735373221239,2
France_2024_8966,BB,-0.1417559634571493,1.0700620312144469,-0.2733255592809608,0.5620936050237878,0.4586161187802371,-0.748748088603368,0.365606976164636,-0.6604582737214191,0.6888920930957867,-0.1642593959836982,2
France_2024_9083,BB,-0.5155776489167087,0.1312300809575443,-0.3990901683586737,0.4744332869100836,-1.269850399707176,-0.0344859371304751,0.4722508230913934,-0.3016804922265337,-0.1402560799421622,-2.0105918590885503,2
France_2024_9155,BB,-1.9292454167747035,0.7739988029581543,-1.798490198882901,-0.669131802261435,-2.6852748862597196,0.8317648385485231,-3.4260347659948716,-0.6021240726311737,-0.8865001641298041,-1.453578177632599,3
France_2024_9169,BB,0.5109572955220261,1.5524971939203234,-0.5420504143833061,1.0402874186647673,2.336570980799404,2.6503824430733327,0.3858049858439188,0.020284722606823,-0.5391501248623594,2.225905443137131,1
France_2024_9347,BB,-0.0891747389657088,-2.1847302796555814,1.956492889511214,0.996603203738512,1.8093408610533972,0.2814337620172441,1.1007413527484031,4.057302701636098,2.7357176278162787,1.8897512381071355,0
France_2024_9393,BB,0.3768422855313402,0.334536497329632,0.2013079035688067,0.5501171380129659,-0.0169443162426308,-0.1720912729253731,0.1278014453046371,-0.2821573335200508,-0.6383474014601906,-0.4701115400964809,2
France_2024_9456,BB,-0.9479265798955736,0.3260968289331438,-0.9635302505375678,0.5562420188635295,0.4240543992935727,-1.893112639484706,0.440432880760639,-0.4054046058127922,0.0571097988269328,0.6765620047148252,2
France_2024_9467,BB,0.1434236162150511,-0.6047852057061217,1.7909101004628265,-0.0435540141617123,2.0459173509517696,-0.3437804519549289,1.3221670831612675,0.7558458175171129,0.3534405886930182,0.5204760643236513,3
France_2024_9469,BB,0.3180904291648736,1.582385387850161,-0.4721767571127832,0.1873804598753759,-0.5942725641966106,1.946771621508478,-1.0285402710093647,-0.0255173727722323,-0.9472511128920904,-0.7157941118021557,3
France_2024_9545,BB,-0.0356207496702833,-0.6060342639909344,0.107964351182491,0.4092921575896432,0.7076835182988259,-0.3022924751422532,0.7030239568885404,-0.1786550474485861,-0.3387408703031921,0.7874806213374389,2
France_2024_9631,BB,-0.1715209328812671,-0.4188637646506384,-0.1365832486768903,-0.1773816481044931,-0.3401548295558658,0.1351389876652218,0.5179527299766933,-0.4322134851721297,-0.2760321352667515,-0.7150568098993003,2
France_2024_9638,BB,0.35315279940089,1.4234207816528257,0.0646023427944464,0.8730896126388138,0.520838372764066,-0.167915296537264,0.6498368957834916,-0.0776649339997026,-0.4495210238921125,0.6564551876961771,2
France_2024_9676,BB,1.3900686309977195,1.2690539334824176,0.0973097525021105,0.2015858410365312,0.6501286096112571,-2.2955129564794667,1.0113413749162357,-0.0995947133167571,-0.5327201645161871,0.9974862999984234,2
France_2024_9696,BB,0.5976467149767875,-2.626719322393401,1.6162040296278812,-2.05887848234578,0.1096982707821025,0.3160438976140134,0.2350530461411686,-0.5957051374162536,-0.0751927595549218,-0.6280230015841402,1
France_2024_9839,BB,0.6322222914544665,0.3673689149631675,-0.3930583647215263,0.8769455635487331,-0.0753276514735125,0.1787889770203586,-0.706210602945676,-0.0987625888972637,-1.552711533164608,0.2771735741886448,3
France_2024_9876,BB,-1.149699280881571,1.2953418216862809,-0.572991646684143,1.1214829379185978,-1.0053833279016526,1.3480372279340576,-1.8111260009484944,0.3371094900600673,-1.1561463501829596,-1.4971285062671291,3
France_2024_9890,BB,-0.3447946552277327,0.3389115882186674,-0.6211278955858754,-0.0328380313399885,-1.6800173762500588,1.7525883439918872,-1.5488796756226544,1.5788946869272702,-0.0942970227847819,-1.1497984514288433,0
